image_number,noise_type,mask_type,original_path,noisy_path,inpainted_path,PSNR_original_vs_noisy,PSNR_original_vs_inpainted,PSNR_noisy_vs_inpainted,SSIM_original_vs_noisy,SSIM_original_vs_inpainted,SSIM_noisy_vs_inpainted,MSE_original_vs_noisy,MSE_original_vs_inpainted,MSE_noisy_vs_inpainted
001803,gaussian,circle_random,img_align_celeba\001803.jpg,noise_image\001803_gaussian.jpg,noise_inpainted_results\001803_gaussian_circle_random_inpainted.jpg,23.600267424362617,18.266645819775714,17.489427450843046,0.4752699169537506,0.25981477475349535,0.20968894691796738,283.82694223963165,969.2052967048071,1159.1445984950005
001803,gaussian,line_random,img_align_celeba\001803.jpg,noise_image\001803_gaussian.jpg,noise_inpainted_results\001803_gaussian_line_random_inpainted.jpg,23.600267424362617,18.410929961375764,17.602910677303388,0.4752699169537506,0.2625906252313597,0.21255775603265056,283.82694223963165,937.5347300965536,1129.2479039961515
001803,gaussian,rectangle_random,img_align_celeba\001803.jpg,noise_image\001803_gaussian.jpg,noise_inpainted_results\001803_gaussian_rectangle_random_inpainted.jpg,23.600267424362617,18.143752978775687,17.38290641794784,0.4752699169537506,0.26004509013496757,0.20862366300262225,283.82694223963165,997.0227382056833,1187.9269061608768
001803,gaussian,triangle_random,img_align_celeba\001803.jpg,noise_image\001803_gaussian.jpg,noise_inpainted_results\001803_gaussian_triangle_random_inpainted.jpg,23.600267424362617,18.25141190483744,17.480196376102427,0.4752699169537506,0.2652029466687163,0.2119282880064802,283.82694223963165,972.6109851218088,1161.6110194825276
001804,gaussian,circle_random,img_align_celeba\001804.jpg,noise_image\001804_gaussian.jpg,noise_inpainted_results\001804_gaussian_circle_random_inpainted.jpg,24.46977845780474,20.299423348457015,19.597468626134308,0.3762702836870533,0.20233887038045364,0.23623049073836314,232.32851424251794,606.9291911486788,713.4006459815139
001804,gaussian,line_random,img_align_celeba\001804.jpg,noise_image\001804_gaussian.jpg,noise_inpainted_results\001804_gaussian_line_random_inpainted.jpg,24.46977845780474,20.26309164195684,19.582280807863725,0.3762702836870533,0.19555268790616687,0.2321686261457709,232.32851424251794,612.0278665429681,715.8998642751607
001804,gaussian,rectangle_random,img_align_celeba\001804.jpg,noise_image\001804_gaussian.jpg,noise_inpainted_results\001804_gaussian_rectangle_random_inpainted.jpg,24.46977845780474,20.11311793981548,19.4544681159075,0.3762702836870533,0.19960991602131095,0.23378571348978028,232.32851424251794,633.5320155997664,737.2818609765317
001804,gaussian,triangle_random,img_align_celeba\001804.jpg,noise_image\001804_gaussian.jpg,noise_inpainted_results\001804_gaussian_triangle_random_inpainted.jpg,24.46977845780474,20.370093056105812,19.676253201528098,0.3762702836870533,0.19854586272882066,0.23697330789562346,232.32851424251794,597.1329759818575,700.5756537126757
001805,gaussian,circle_random,img_align_celeba\001805.jpg,noise_image\001805_gaussian.jpg,noise_inpainted_results\001805_gaussian_circle_random_inpainted.jpg,22.968732621254087,19.66591540163821,18.075886592585604,0.40027044373309545,0.2552922346980986,0.15704113798657474,328.25178675737897,702.2452668109817,1012.7253977253204
001805,gaussian,line_random,img_align_celeba\001805.jpg,noise_image\001805_gaussian.jpg,noise_inpainted_results\001805_gaussian_line_random_inpainted.jpg,22.968732621254087,19.661397093478033,18.07544305008753,0.40027044373309545,0.25423769287888937,0.15694353648046735,328.25178675737897,702.9762481531113,1012.8288320791671
001805,gaussian,rectangle_random,img_align_celeba\001805.jpg,noise_image\001805_gaussian.jpg,noise_inpainted_results\001805_gaussian_rectangle_random_inpainted.jpg,22.968732621254087,18.39126268204697,17.183959582433122,0.40027044373309545,0.22500121752766852,0.13548783364708028,328.25178675737897,941.7900388276123,1243.6105642030032
001805,gaussian,triangle_random,img_align_celeba\001805.jpg,noise_image\001805_gaussian.jpg,noise_inpainted_results\001805_gaussian_triangle_random_inpainted.jpg,22.968732621254087,19.515565674032466,17.975596764154126,0.40027044373309545,0.2494929444812678,0.1531742255175603,328.25178675737897,726.9822269181872,1036.3839638525237
001806,gaussian,circle_random,img_align_celeba\001806.jpg,noise_image\001806_gaussian.jpg,noise_inpainted_results\001806_gaussian_circle_random_inpainted.jpg,23.866693640364876,16.147585542033827,15.641422171933762,0.5478363521950199,0.28164440904201626,0.19488642337062245,266.93836546060544,1578.7806927120916,1773.936802047899
001806,gaussian,line_random,img_align_celeba\001806.jpg,noise_image\001806_gaussian.jpg,noise_inpainted_results\001806_gaussian_line_random_inpainted.jpg,23.866693640364876,17.047854906815292,16.418612929178483,0.5478363521950199,0.28373722580552835,0.1987238276302652,266.93836546060544,1283.2015342060956,1483.2660894065905
001806,gaussian,rectangle_random,img_align_celeba\001806.jpg,noise_image\001806_gaussian.jpg,noise_inpainted_results\001806_gaussian_rectangle_random_inpainted.jpg,23.866693640364876,17.010679176495653,16.38736475645642,0.5478363521950199,0.2790131923992902,0.19400012588570018,266.93836546060544,1294.2329227227433,1493.9769095969489
001806,gaussian,triangle_random,img_align_celeba\001806.jpg,noise_image\001806_gaussian.jpg,noise_inpainted_results\001806_gaussian_triangle_random_inpainted.jpg,23.866693640364876,16.94681075981633,16.33138889810363,0.5478363521950199,0.2781319765191155,0.19347693502935606,266.93836546060544,1313.4068738618012,1513.3572827543553
001807,gaussian,circle_random,img_align_celeba\001807.jpg,noise_image\001807_gaussian.jpg,noise_inpainted_results\001807_gaussian_circle_random_inpainted.jpg,22.980617270273306,18.7603426677115,17.407032127465367,0.46542557917870586,0.23928329556243644,0.1550811397782346,327.3547400611621,865.0597275194997,1181.3460897501975
001807,gaussian,line_random,img_align_celeba\001807.jpg,noise_image\001807_gaussian.jpg,noise_inpainted_results\001807_gaussian_line_random_inpainted.jpg,22.980617270273306,18.794677354565877,17.432221686254927,0.46542557917870586,0.23816663628965204,0.1532956523059298,327.3547400611621,858.2476548809401,1174.5139848125623
001807,gaussian,rectangle_random,img_align_celeba\001807.jpg,noise_image\001807_gaussian.jpg,noise_inpainted_results\001807_gaussian_rectangle_random_inpainted.jpg,22.980617270273306,16.655942254826627,15.784570728062967,0.46542557917870586,0.22590166053245994,0.14406015868483107,327.3547400611621,1404.3848486410336,1716.4189001133905
001807,gaussian,triangle_random,img_align_celeba\001807.jpg,noise_image\001807_gaussian.jpg,noise_inpainted_results\001807_gaussian_triangle_random_inpainted.jpg,22.980617270273306,18.820270847033342,17.452363436484966,0.46542557917870586,0.24101603879254418,0.15611262694853,327.3547400611621,853.2047727038449,1169.0794248015668
001808,gaussian,circle_random,img_align_celeba\001808.jpg,noise_image\001808_gaussian.jpg,noise_inpainted_results\001808_gaussian_circle_random_inpainted.jpg,23.087733750735016,17.02110656041994,16.17768681697039,0.46816815138018214,0.25525643760012495,0.16739351937627456,319.3794625983576,1291.1292048929663,1567.87588049342
001808,gaussian,line_random,img_align_celeba\001808.jpg,noise_image\001808_gaussian.jpg,noise_inpainted_results\001808_gaussian_line_random_inpainted.jpg,23.087733750735016,17.068733872661433,16.218311494202332,0.46816815138018214,0.25641308763223813,0.16854226242407877,319.3794625983576,1277.0472717589253,1553.2780727072811
001808,gaussian,rectangle_random,img_align_celeba\001808.jpg,noise_image\001808_gaussian.jpg,noise_inpainted_results\001808_gaussian_rectangle_random_inpainted.jpg,23.087733750735016,16.99516948063373,16.169183364478265,0.46816815138018214,0.25534303967197297,0.1714587847804352,319.3794625983576,1298.8632013881731,1570.9487767584098
001808,gaussian,triangle_random,img_align_celeba\001808.jpg,noise_image\001808_gaussian.jpg,noise_inpainted_results\001808_gaussian_triangle_random_inpainted.jpg,23.087733750735016,17.06987269526422,16.21792592589462,0.46816815138018214,0.25620211671226445,0.16822408945696288,319.3794625983576,1276.712443734323,1553.4159794522902
001809,gaussian,circle_random,img_align_celeba\001809.jpg,noise_image\001809_gaussian.jpg,noise_inpainted_results\001809_gaussian_circle_random_inpainted.jpg,23.316354299464624,16.09760043442226,15.493055945850763,0.5360939501510105,0.2684769218087624,0.18708842736830703,303.0016063636051,1597.0566350548054,1835.586125141738
001809,gaussian,line_random,img_align_celeba\001809.jpg,noise_image\001809_gaussian.jpg,noise_inpainted_results\001809_gaussian_line_random_inpainted.jpg,23.316354299464624,16.430175935966407,15.773692147499203,0.5360939501510105,0.2767390648022077,0.19390930647481852,303.0016063636051,1479.3221746898946,1720.7237226402776
001809,gaussian,rectangle_random,img_align_celeba\001809.jpg,noise_image\001809_gaussian.jpg,noise_inpainted_results\001809_gaussian_rectangle_random_inpainted.jpg,23.316354299464624,15.487097506818401,15.00750599219823,0.5360939501510105,0.2681075942790096,0.1887358211125164,303.0016063636051,1838.1062433426107,2052.720226437137
001809,gaussian,triangle_random,img_align_celeba\001809.jpg,noise_image\001809_gaussian.jpg,noise_inpainted_results\001809_gaussian_triangle_random_inpainted.jpg,23.316354299464624,16.438905781341795,15.78301746202281,0.5360939501510105,0.27596879100238697,0.1931565076548488,303.0016063636051,1476.3515445143112,1717.0328917980964
001810,gamma,circle_random,img_align_celeba\001810.jpg,noise_image\001810_gamma.jpg,noise_inpainted_results\001810_gamma_circle_random_inpainted.jpg,14.02577155038518,13.494316313449424,16.80564846559641,0.31953542148461006,0.21932074166080592,0.13930200119501238,2573.3757602309042,2908.3637941105726,1356.7989983850462
001810,gamma,line_random,img_align_celeba\001810.jpg,noise_image\001810_gamma.jpg,noise_inpainted_results\001810_gamma_line_random_inpainted.jpg,14.02577155038518,13.49529302272799,16.79470649648954,0.31953542148461006,0.2177268575941166,0.13817087175656959,2573.3757602309042,2907.7097893687937,1360.2217383087655
001810,gamma,rectangle_random,img_align_celeba\001810.jpg,noise_image\001810_gamma.jpg,noise_inpainted_results\001810_gamma_rectangle_random_inpainted.jpg,14.02577155038518,13.635552890965968,16.744829287491655,0.31953542148461006,0.21849812898109425,0.14228036895718552,2573.3757602309042,2815.3025375390853,1375.933460467993
001810,gamma,triangle_random,img_align_celeba\001810.jpg,noise_image\001810_gamma.jpg,noise_inpainted_results\001810_gamma_triangle_random_inpainted.jpg,14.02577155038518,13.493530925743784,16.79498425766885,0.31953542148461006,0.22338886700357405,0.14279311563091732,2573.3757602309042,2908.8897965845445,1360.134745558877
001811,uniform,circle_random,img_align_celeba\001811.jpg,noise_image\001811_uniform.jpg,noise_inpainted_results\001811_uniform_circle_random_inpainted.jpg,21.845306731876576,14.631887591784167,14.036839257926628,0.5347231733679231,0.17638693301462036,0.11393364854592376,425.15734632168505,2238.1624317080714,2566.8260316805827
001811,uniform,line_random,img_align_celeba\001811.jpg,noise_image\001811_uniform.jpg,noise_inpainted_results\001811_uniform_line_random_inpainted.jpg,21.845306731876576,14.663350134593662,14.067242613223538,0.5347231733679231,0.1697900657371724,0.11158194334843297,425.15734632168505,2222.006614438374,2548.919381163454
001811,uniform,rectangle_random,img_align_celeba\001811.jpg,noise_image\001811_uniform.jpg,noise_inpainted_results\001811_uniform_rectangle_random_inpainted.jpg,21.845306731876576,14.068333079169939,13.558279015116328,0.5347231733679231,0.17680318943939236,0.12036670833983132,425.15734632168505,2548.2794557262137,2865.8434267944886
001811,uniform,triangle_random,img_align_celeba\001811.jpg,noise_image\001811_uniform.jpg,noise_inpainted_results\001811_uniform_triangle_random_inpainted.jpg,21.845306731876576,14.655242823438721,14.059487239135997,0.5347231733679231,0.17435242665027054,0.115127262086218,425.15734632168505,2226.1584802254065,2553.475157200289
001812,exponential,circle_random,img_align_celeba\001812.jpg,noise_image\001812_exponential.jpg,noise_inpainted_results\001812_exponential_circle_random_inpainted.jpg,18.656419314596157,17.15809867296539,17.942516626522014,0.46148210226455405,0.21383556894805936,0.14773945112281647,886.0096038209119,1251.0379771844828,1044.308224238051
001812,exponential,line_random,img_align_celeba\001812.jpg,noise_image\001812_exponential.jpg,noise_inpainted_results\001812_exponential_line_random_inpainted.jpg,18.656419314596157,17.176498812905603,17.932263749708113,0.46148210226455405,0.2119156388470155,0.14880194075242176,886.0096038209119,1245.748805965021,1046.7765522454729
001812,exponential,rectangle_random,img_align_celeba\001812.jpg,noise_image\001812_exponential.jpg,noise_inpainted_results\001812_exponential_rectangle_random_inpainted.jpg,18.656419314596157,17.194988790935263,17.93377352650813,0.46148210226455405,0.21497667100583076,0.1501434738407661,886.0096038209119,1240.4563361165515,1046.4127151840016
001812,exponential,triangle_random,img_align_celeba\001812.jpg,noise_image\001812_exponential.jpg,noise_inpainted_results\001812_exponential_triangle_random_inpainted.jpg,18.656419314596157,17.150757329365614,17.927726457947294,0.46148210226455405,0.21336365113999123,0.1505192376856539,886.0096038209119,1253.1545287427414,1047.8707435659553
001813,exponential,circle_random,img_align_celeba\001813.jpg,noise_image\001813_exponential.jpg,noise_inpainted_results\001813_exponential_circle_random_inpainted.jpg,18.637966786897753,14.95952239737161,15.831549722758975,0.3589109850500866,0.15591046742699186,0.1249542606283534,889.7821358622822,2075.5257275882213,1697.9519207641824
001813,exponential,line_random,img_align_celeba\001813.jpg,noise_image\001813_exponential.jpg,noise_inpainted_results\001813_exponential_line_random_inpainted.jpg,18.637966786897753,15.16796731108554,15.91578085952232,0.3589109850500866,0.15920816274732522,0.12682960604046747,889.7821358622822,1978.2611844139778,1665.3375511115692
001813,exponential,rectangle_random,img_align_celeba\001813.jpg,noise_image\001813_exponential.jpg,noise_inpainted_results\001813_exponential_rectangle_random_inpainted.jpg,18.637966786897753,14.109778615172992,14.922591879158675,0.3589109850500866,0.1345176663178943,0.10319914522851154,889.7821358622822,2524.0764182386697,2093.250352197368
001813,exponential,triangle_random,img_align_celeba\001813.jpg,noise_image\001813_exponential.jpg,noise_inpainted_results\001813_exponential_triangle_random_inpainted.jpg,18.637966786897753,15.231474441055934,15.836508680826235,0.3589109850500866,0.1601636223881059,0.12471016461318292,889.7821358622822,1949.5434405387762,1696.0142339277738
001814,exponential,circle_random,img_align_celeba\001814.jpg,noise_image\001814_exponential.jpg,noise_inpainted_results\001814_exponential_circle_random_inpainted.jpg,18.965224001942534,15.450983577971778,16.223001263717435,0.5649683097438158,0.2557958479872211,0.20440036307319454,825.1976084939697,1853.4548156547435,1551.6016561866475
001814,exponential,line_random,img_align_celeba\001814.jpg,noise_image\001814_exponential.jpg,noise_inpainted_results\001814_exponential_line_random_inpainted.jpg,18.965224001942534,15.404572366734579,16.199741651389317,0.5649683097438158,0.25281071032741204,0.2013151689720144,825.1976084939697,1873.3681149709653,1559.933898567158
